target,predictor,value,r_squared,mse,predictor_layer,target_layer
ST7,gender,0,0.0194758840750882,0.944629816835791,phenotype,gene
ZMYM1,(Intercept),2.67248489766165e-17,0.000101487571607995,0.983526882939694,(Intercept),gene
ZMYM1,age,-0.0095105203451382,0.000101487571607995,0.983526882939694,phenotype,gene
ZMYM1,gender,-0.00281621081060325,0.000101487571607995,0.983526882939694,phenotype,gene
QSER1,(Intercept),-2.87010322494336e-17,0.00280036008953879,0.973356685590153,(Intercept),gene
QSER1,age,-0.0237942797744948,0.00280036008953879,0.973356685590153,phenotype,gene
QSER1,gender,0.0486672856125867,0.00280036008953879,0.973356685590153,phenotype,gene
NHEJ1,(Intercept),2.80204516066777e-17,0.00168850209958289,0.973005747042321,(Intercept),gene
NHEJ1,XRCC4,0,0.00168850209958289,0.973005747042321,gene,gene
NHEJ1,age,0.0410913871703413,0.00168850209958289,0.973005747042321,phenotype,gene
NHEJ1,gender,0,0.00168850209958289,0.973005747042321,phenotype,gene
NEK11,(Intercept),1.34059060099355e-17,0.0325591023105371,0.935042099345917,(Intercept),gene
NEK11,age,0.114470089973305,0.0325591023105371,0.935042099345917,phenotype,gene
NEK11,gender,0.133003103038058,0.0325591023105371,0.935042099345917,phenotype,gene
CPSF7,(Intercept),-1.328871551468e-17,0.000156840683137764,0.980711493599444,(Intercept),gene
CPSF7,EWSR1,0,0.000156840683137764,0.980711493599444,gene,gene
CPSF7,NCK2,0,0.000156840683137764,0.980711493599444,gene,gene
CPSF7,NUDT21,0.0125236050375986,0.000156840683137764,0.980711493599444,gene,gene
CPSF7,age,0,0.000156840683137764,0.980711493599444,phenotype,gene
CPSF7,gender,0,0.000156840683137764,0.980711493599444,phenotype,gene
RPAP2,(Intercept),4.17900037947703e-18,0.0418639675674033,0.900588179741228,(Intercept),gene
RPAP2,age,-0.0216598187253406,0.0418639675674033,0.900588179741228,phenotype,gene
RPAP2,gender,-0.202204927174446,0.0418639675674033,0.900588179741228,phenotype,gene
NUDT18,(Intercept),-2.77615923108185e-17,0.000990584254317237,0.979820381814363,(Intercept),gene
NUDT18,age,-0.0314735484862644,0.000990584254317237,0.979820381814363,phenotype,gene
NUDT18,gender,0,0.000990584254317237,0.979820381814363,phenotype,gene
DCAKD,(Intercept),9.99738552408139e-18,0.0215838647030896,0.917269440113697,(Intercept),gene
DCAKD,age,0,0.0215838647030896,0.917269440113697,phenotype,gene
DCAKD,gender,0.146914480916925,0.0215838647030896,0.917269440113697,phenotype,gene
CCDC134,(Intercept),-1.06038283661731e-17,0.0146805683368258,0.952373449132679,(Intercept),gene
CCDC134,age,0,0.0146805683368258,0.952373449132679,phenotype,gene
CCDC134,gender,-0.121163395201793,0.0146805683368258,0.952373449132679,phenotype,gene
RIN3,(Intercept),2.82981808507587e-17,0.102628051074391,0.823961020153458,(Intercept),gene
RIN3,BIN1,0.269706690169756,0.102628051074391,0.823961020153458,gene,gene
RIN3,RAB5B,0.0715285785401777,0.102628051074391,0.823961020153458,gene,gene
RIN3,age,-0.0145415389053336,0.102628051074391,0.823961020153458,phenotype,gene
RIN3,gender,-0.145659534830774,0.102628051074391,0.823961020153458,phenotype,gene
ZNF671,(Intercept),3.30647530025085e-19,0.0475729461005222,0.918609930190609,(Intercept),gene
ZNF671,ZNF671,-0.135337269073947,0.0475729461005222,0.918609930190609,methylation,gene
ZNF671,age,-0.16627097324432,0.0475729461005222,0.918609930190609,phenotype,gene
ZNF671,gender,-0.0343531815052899,0.0475729461005222,0.918609930190609,phenotype,gene
GGNBP2,(Intercept),-4.03572325670243e-18,0.00108489844776943,0.983078392938407,(Intercept),gene
GGNBP2,age,0.00352994756414635,0.00108489844776943,0.983078392938407,phenotype,gene
GGNBP2,gender,0.0325440251924048,0.00108489844776943,0.983078392938407,phenotype,gene
ZNF613,(Intercept),2.54472501929673e-17,0.00297189956084085,0.975016922996918,(Intercept),gene
ZNF613,age,-0.0545151314851285,0.00297189956084085,0.975016922996918,phenotype,gene
ZNF613,gender,0,0.00297189956084085,0.975016922996918,phenotype,gene
PRR5L,(Intercept),-1.4136641268296e-17,0.000832248109704185,0.981555852748055,(Intercept),gene
PRR5L,age,0,0.000832248109704185,0.981555852748055,phenotype,gene
PRR5L,gender,0.0288487107112984,0.000832248109704185,0.981555852748055,phenotype,gene
NUP85,(Intercept),-5.93638421266684e-18,0.0056109354338538,0.937306856462285,(Intercept),gene
NUP85,NUP107,-0.0327525957234001,0.0056109354338538,0.937306856462285,gene,gene
NUP85,NUP133,0,0.0056109354338538,0.937306856462285,gene,gene
NUP85,NUP43,0.0451070422857457,0.0056109354338538,0.937306856462285,gene,gene
NUP85,SEC13,0,0.0056109354338538,0.937306856462285,gene,gene
NUP85,SEH1L,0.0477598746349329,0.0056109354338538,0.937306856462285,gene,gene
NUP85,NUP43,0,0.0056109354338538,0.937306856462285,methylation,gene
NUP85,age,0,0.0056109354338538,0.937306856462285,phenotype,gene
NUP85,gender,0,0.0056109354338538,0.937306856462285,phenotype,gene
ACTR5,(Intercept),2.72700225249498e-18,0.010265933329804,0.945333990981817,(Intercept),gene
ACTR5,age,0.101320942207443,0.010265933329804,0.945333990981817,phenotype,gene
ACTR5,gender,0,0.010265933329804,0.945333990981817,phenotype,gene
MAP6D1,(Intercept),-1.82401793872553e-18,0.00599887138020816,0.95890014960247,(Intercept),gene
MAP6D1,age,0,0.00599887138020816,0.95890014960247,phenotype,gene
MAP6D1,gender,0.0774523813720931,0.00599887138020816,0.95890014960247,phenotype,gene
UBXN8,(Intercept),2.01910664447548e-21,7.35071959218835e-09,0.984841422676213,(Intercept),gene
UBXN8,age,0,7.35071959218835e-09,0.984841422676213,phenotype,gene
UBXN8,gender,-8.57363376415645e-05,7.35071959218835e-09,0.984841422676213,phenotype,gene
SLC35E1,(Intercept),-5.55815195558148e-18,0.0254960463104797,0.934681500731838,(Intercept),gene
SLC35E1,age,-0.0827482984286231,0.0254960463104797,0.934681500731838,phenotype,gene
SLC35E1,gender,0.141443603369812,0.0254960463104797,0.934681500731838,phenotype,gene
L2HGDH,(Intercept),2.61892173013351e-17,0.000726171445087335,0.973801854044221,(Intercept),gene
L2HGDH,age,-0.0269475684448029,0.000726171445087335,0.973801854044221,phenotype,gene
L2HGDH,gender,0,0.000726171445087335,0.973801854044221,phenotype,gene
NOL10,(Intercept),-4.28983726334295e-17,0.0480050663960556,0.913475879014461,(Intercept),gene
NOL10,age,-0.186081397197667,0.0480050663960556,0.913475879014461,phenotype,gene
NOL10,gender,-0.105377558162603,0.0480050663960556,0.913475879014461,phenotype,gene
CEP76,(Intercept),-3.68492980496494e-18,0.000185347222593161,0.9792399855387,(Intercept),gene
CEP76,SALL2,0,0.000185347222593161,0.9792399855387,gene,gene
CEP76,age,0,0.000185347222593161,0.9792399855387,phenotype,gene
CEP76,gender,0.0136142286815361,0.000185347222593161,0.9792399855387,phenotype,gene
DNAJB14,(Intercept),1.23242797298868e-17,0.00231444803913463,0.98118120992534,(Intercept),gene
DNAJB14,age,0,0.00231444803913463,0.98118120992534,phenotype,gene
DNAJB14,gender,0.0481087106367925,0.00231444803913463,0.98118120992534,phenotype,gene
ZNF702P,(Intercept),-4.350436399801e-18,0.00134242701445077,0.976822165463081,(Intercept),gene
ZNF702P,age,-0.0366391459296033,0.00134242701445077,0.976822165463081,phenotype,gene
ZNF702P,gender,0,0.00134242701445077,0.976822165463081,phenotype,gene
PLEKHH3,(Intercept),6.00821454775117e-17,0.0590051913118234,0.876514833698213,(Intercept),gene
PLEKHH3,age,0.242016737146689,0.0590051913118234,0.876514833698213,phenotype,gene
PLEKHH3,gender,0.0110660928885968,0.0590051913118234,0.876514833698213,phenotype,gene
CALD1,(Intercept),-3.42424379943489e-18,0.0675257229577418,0.895394523046496,(Intercept),gene
CALD1,age,-0.0996024602159296,0.0675257229577418,0.895394523046496,phenotype,gene
CALD1,gender,0.245856320402453,0.0675257229577418,0.895394523046496,phenotype,gene
ESRP2,(Intercept),-1.67604546017182e-17,0.0196735444013821,0.929382368439448,(Intercept),gene
ESRP2,age,0,0.0196735444013821,0.929382368439448,phenotype,gene
ESRP2,gender,0.140262412646376,0.0196735444013821,0.929382368439448,phenotype,gene
C10orf88,(Intercept),-2.65495802269015e-17,0.000544512429353585,0.980577875445048,(Intercept),gene
C10orf88,age,-0.00589921990846634,0.000544512429353585,0.980577875445048,phenotype,gene
C10orf88,gender,-0.0222372720806326,0.000544512429353585,0.980577875445048,phenotype,gene
PHC3,(Intercept),-6.19301254777654e-18,0.000396029730285639,0.981282420485753,(Intercept),gene
PHC3,age,0.0199004957296455,0.000396029730285639,0.981282420485753,phenotype,gene
PHC3,gender,0,0.000396029730285639,0.981282420485753,phenotype,gene
UBTD1,(Intercept),1.96137551194212e-17,0.0128527544341768,0.948237946406258,(Intercept),gene
UBTD1,TRIM39,-0.113369989124886,0.0128527544341768,0.948237946406258,gene,gene
UBTD1,age,0,0.0128527544341768,0.948237946406258,phenotype,gene
UBTD1,gender,0,0.0128527544341768,0.948237946406258,phenotype,gene
NRSN2,(Intercept),-2.31626960227872e-17,0.000650282527152808,0.978139191975226,(Intercept),gene
NRSN2,age,0.0229777835666429,0.000650282527152808,0.978139191975226,phenotype,gene
NRSN2,gender,0.00980655346044163,0.000650282527152808,0.978139191975226,phenotype,gene
ZNF703,(Intercept),-1.50586981284604e-17,0.00217165389397359,0.976941724432408,(Intercept),gene
ZNF703,age,-0.0442355173225923,0.00217165389397359,0.976941724432408,phenotype,gene
ZNF703,gender,0.0174466831286475,0.00217165389397359,0.976941724432408,phenotype,gene
ZC3H12A,(Intercept),-1.68531262729662e-17,0.000140288211834377,0.982271116669048,(Intercept),gene
ZC3H12A,TANK,0,0.000140288211834377,0.982271116669048,gene,gene
ZC3H12A,age,-0.00822474766266016,0.000140288211834377,0.982271116669048,phenotype,gene
ZC3H12A,gender,-0.00805936998657649,0.000140288211834377,0.982271116669048,phenotype,gene
ASRGL1,(Intercept),-2.02510463664703e-17,0.0408922735507412,0.92403790012877,(Intercept),gene
ASRGL1,ASRGL1,-0.112513882601985,0.0408922735507412,0.92403790012877,methylation,gene
ASRGL1,age,-0.185216858406144,0.0408922735507412,0.92403790012877,phenotype,gene
ASRGL1,gender,-0.019635177349683,0.0408922735507412,0.92403790012877,phenotype,gene
CENPT,(Intercept),3.27513170298475e-17,0.000862318387096571,0.978208535915505,(Intercept),gene
CENPT,age,0.029365258164991,0.000862318387096571,0.978208535915505,phenotype,gene
CENPT,gender,0,0.000862318387096571,0.978208535915505,phenotype,gene
EDC3,(Intercept),2.55800555016819e-17,0.0111501973135305,0.927748956744663,(Intercept),gene
EDC3,DCP2,0,0.0111501973135305,0.927748956744663,gene,gene
EDC3,XRN1,0,0.0111501973135305,0.927748956744663,gene,gene
EDC3,YWHAB,-0.012351745683208,0.0111501973135305,0.927748956744663,gene,gene
EDC3,YWHAG,0.105705506715074,0.0111501973135305,0.927748956744663,gene,gene
EDC3,chr5.96515472.118175941.probes.520036.531573.,0,0.0111501973135305,0.927748956744663,cnv,gene
EDC3,age,0,0.0111501973135305,0.927748956744663,phenotype,gene
EDC3,gender,0,0.0111501973135305,0.927748956744663,phenotype,gene
DBF4B,(Intercept),2.10046310838361e-18,0.00288006161174633,0.974135691339574,(Intercept),gene
DBF4B,age,0,0.00288006161174633,0.974135691339574,phenotype,gene
DBF4B,gender,0.0536662054904791,0.00288006161174633,0.974135691339574,phenotype,gene
MYO19,(Intercept),-2.78794980632056e-17,0.00167906076592182,0.975936751649102,(Intercept),gene
MYO19,age,0,0.00167906076592182,0.975936751649102,phenotype,gene
MYO19,gender,0.0409763439794452,0.00167906076592182,0.975936751649102,phenotype,gene
RNF34,(Intercept),-5.93574844562249e-19,0.0004863830380113,0.981101074059163,(Intercept),gene
RNF34,age,-0.0220540934524931,0.0004863830380113,0.981101074059163,phenotype,gene
RNF34,gender,0,0.0004863830380113,0.981101074059163,phenotype,gene
MUS81,(Intercept),-6.03767424046852e-18,0.0795277695823652,0.828356277681013,(Intercept),gene
MUS81,CDS1,0.269646720097333,0.0795277695823652,0.828356277681013,gene,gene
MUS81,EME1,0,0.0795277695823652,0.828356277681013,gene,gene
MUS81,age,0.0140868778606888,0.0795277695823652,0.828356277681013,phenotype,gene
MUS81,gender,-0.151256463693471,0.0795277695823652,0.828356277681013,phenotype,gene
FUZ,(Intercept),2.71429870388264e-17,9.413339645486e-05,0.981989682316842,(Intercept),gene
FUZ,age,0,9.413339645486e-05,0.981989682316842,phenotype,gene
FUZ,gender,-0.00970223667279148,9.413339645486e-05,0.981989682316842,phenotype,gene
FBXO11,(Intercept),2.28461255702236e-18,0.015563252363946,0.943135347053915,(Intercept),gene
FBXO11,age,-0.0215463832522448,0.015563252363946,0.943135347053915,phenotype,gene
FBXO11,gender,-0.121634823315774,0.015563252363946,0.943135347053915,phenotype,gene
FHOD3,(Intercept),-1.74637477767392e-17,0.00149302982925463,0.96850662058503,(Intercept),gene
FHOD3,age,0.0386397441665266,0.00149302982925463,0.96850662058503,phenotype,gene
FHOD3,gender,0,0.00149302982925463,0.96850662058503,phenotype,gene
OPA3,(Intercept),-1.4273632535585e-17,0.0384205161346396,0.91349434849006,(Intercept),gene
OPA3,age,-0.141782756654593,0.0384205161346396,0.91349434849006,phenotype,gene
OPA3,gender,-0.127371732302399,0.0384205161346396,0.91349434849006,phenotype,gene
ACSF2,(Intercept),5.13798130686984e-17,0.0108156713215901,0.942777978958922,(Intercept),gene
ACSF2,age,0,0.0108156713215901,0.942777978958922,phenotype,gene
ACSF2,gender,0.103998419803332,0.0108156713215901,0.942777978958922,phenotype,gene
PIGZ,(Intercept),-1.79706547989626e-17,0.0674563467909493,0.877100119139063,(Intercept),gene
PIGZ,age,0.246089496699379,0.0674563467909493,0.877100119139063,phenotype,gene
PIGZ,gender,-0.098532880784998,0.0674563467909493,0.877100119139063,phenotype,gene
ELL3,(Intercept),5.03040773950845e-18,0.119762121568447,0.816373644333439,(Intercept),gene
ELL3,age,-0.0416167169680846,0.119762121568447,0.816373644333439,phenotype,gene
ELL3,gender,0.345977152065425,0.119762121568447,0.816373644333439,phenotype,gene
EDEM3,(Intercept),1.99989732507539e-17,0.000172174337589093,0.979567508178093,(Intercept),gene
EDEM3,age,0.00384101739969859,0.000172174337589093,0.979567508178093,phenotype,gene
EDEM3,gender,0.012325974217856,0.000172174337589093,0.979567508178093,phenotype,gene
STAM,(Intercept),-4.72029040514606e-18,0.00474958556832036,0.960913967498006,(Intercept),gene
STAM,HGS,0,0.00474958556832036,0.960913967498006,gene,gene
STAM,TIMM8A,0,0.00474958556832036,0.960913967498006,gene,gene
STAM,age,0.0689904343742411,0.00474958556832036,0.960913967498006,phenotype,gene
STAM,gender,-0.00643269282373033,0.00474958556832036,0.960913967498006,phenotype,gene
HSD3B7,(Intercept),-7.05289970288674e-18,0.0306468533248456,0.941519074744395,(Intercept),gene
HSD3B7,age,0.14708740332548,0.0306468533248456,0.941519074744395,phenotype,gene
HSD3B7,gender,-0.103844852303603,0.0306468533248456,0.941519074744395,phenotype,gene
ITPKC,(Intercept),1.25622764570297e-17,0.00553724116192021,0.9732527684194,(Intercept),gene
ITPKC,age,-0.0637528867549296,0.00553724116192021,0.9732527684194,phenotype,gene
ITPKC,gender,-0.0348576699589277,0.00553724116192021,0.9732527684194,phenotype,gene
EFHD1,(Intercept),2.02331559479884e-17,0.00412893340329052,0.967681279901653,(Intercept),gene
EFHD1,age,0.064256777100089,0.00412893340329052,0.967681279901653,phenotype,gene
EFHD1,gender,0,0.00412893340329052,0.967681279901653,phenotype,gene
ABTB1,(Intercept),-3.61191902008791e-17,0.00846355198786604,0.955538467291817,(Intercept),gene
ABTB1,age,-0.091997565119225,0.00846355198786604,0.955538467291817,phenotype,gene
ABTB1,gender,0,0.00846355198786604,0.955538467291817,phenotype,gene
TRAF3IP3,(Intercept),1.47576303300718e-17,0.0506296084800713,0.868762176873302,(Intercept),gene
TRAF3IP3,age,0.132072485430651,0.0506296084800713,0.868762176873302,phenotype,gene
TRAF3IP3,gender,-0.189991767801439,0.0506296084800713,0.868762176873302,phenotype,gene
ZSCAN16,(Intercept),4.03717463500057e-17,0.0115568418539033,0.941524968025021,(Intercept),gene
ZSCAN16,ZNF446,0,0.0115568418539033,0.941524968025021,gene,gene
ZSCAN16,chr19.58851537.59128983.probes.1420836.1420847.,-0.107502752773607,0.0115568418539033,0.941524968025021,cnv,gene
ZSCAN16,age,0,0.0115568418539033,0.941524968025021,phenotype,gene
ZSCAN16,gender,0,0.0115568418539033,0.941524968025021,phenotype,gene
REEP4,(Intercept),-2.8766407543265e-17,0.00448842782277439,0.966629214479197,(Intercept),gene
REEP4,age,-0.0670811766204527,0.00448842782277439,0.966629214479197,phenotype,gene
REEP4,gender,0.00197254547862145,0.00448842782277439,0.966629214479197,phenotype,gene
COASY,(Intercept),3.08830093974115e-19,0.0455567302854097,0.89740169738764,(Intercept),gene
COASY,age,0.21205141226558,0.0455567302854097,0.89740169738764,phenotype,gene
COASY,gender,0.0149450556827472,0.0455567302854097,0.89740169738764,phenotype,gene
WDR61,(Intercept),-1.45278535406349e-17,0.00206666306465605,0.96897050750163,(Intercept),gene
WDR61,WDR61,0,0.00206666306465605,0.96897050750163,methylation,gene
WDR61,age,0,0.00206666306465605,0.96897050750163,phenotype,gene
WDR61,gender,0.0454605660397673,0.00206666306465605,0.96897050750163,phenotype,gene
SHOC2,(Intercept),9.98156515440626e-20,0.0012739120193428,0.978700084299451,(Intercept),gene
SHOC2,age,-0.0207025602144127,0.0012739120193428,0.978700084299451,phenotype,gene
SHOC2,gender,-0.0278984919954106,0.0012739120193428,0.978700084299451,phenotype,gene
CD276,(Intercept),-2.74030109994421e-19,0.000135396647211875,0.980841053001987,(Intercept),gene
CD276,age,0,0.000135396647211875,0.980841053001987,phenotype,gene
CD276,gender,0.0116360064975865,0.000135396647211875,0.980841053001987,phenotype,gene
PDHX,(Intercept),1.52924378412289e-17,0.0261415996176434,0.913927775693586,(Intercept),gene
PDHX,DLAT,0.0202785349890591,0.0261415996176434,0.913927775693586,gene,gene
PDHX,PDHX,0,0.0261415996176434,0.913927775693586,methylation,gene
PDHX,chr11.105849158.116715687.probes.1034090.1041174.,-0.0393224927085889,0.0261415996176434,0.913927775693586,cnv,gene
PDHX,age,0.117073695442014,0.0261415996176434,0.913927775693586,phenotype,gene
PDHX,gender,0.101517238328884,0.0261415996176434,0.913927775693586,phenotype,gene
UBXN6,(Intercept),-9.44029473880906e-18,0.0461549845559883,0.919897999116803,(Intercept),gene
UBXN6,age,0.202526925088001,0.0461549845559883,0.919897999116803,phenotype,gene
UBXN6,gender,0.0608893885699865,0.0461549845559883,0.919897999116803,phenotype,gene
TTYH3,(Intercept),3.36862255208315e-17,0.00536686011653282,0.956680336238067,(Intercept),gene
TTYH3,age,0,0.00536686011653282,0.956680336238067,phenotype,gene
TTYH3,gender,-0.0732588569152755,0.00536686011653282,0.956680336238067,phenotype,gene
ARHGAP39,(Intercept),-9.90278481872354e-18,0.0181664089248743,0.937822810046165,(Intercept),gene
ARHGAP39,age,0,0.0181664089248743,0.937822810046165,phenotype,gene
ARHGAP39,gender,0.134782821327031,0.0181664089248743,0.937822810046165,phenotype,gene
THUMPD2,(Intercept),5.21063465036229e-17,0.0997040761983408,0.830799819501275,(Intercept),gene
THUMPD2,age,-0.0778451807498635,0.0997040761983408,0.830799819501275,phenotype,gene
THUMPD2,gender,-0.301532220574895,0.0997040761983408,0.830799819501275,phenotype,gene
AARSD1,(Intercept),2.28295360385336e-17,0.00964805092069354,0.957363724666309,(Intercept),gene
AARSD1,age,0.0982244924684955,0.00964805092069354,0.957363724666309,phenotype,gene
AARSD1,gender,0,0.00964805092069354,0.957363724666309,phenotype,gene
NDFIP1,(Intercept),-3.51423782558559e-17,0.0659480442182474,0.871724361540328,(Intercept),gene
NDFIP1,age,0.246381019017489,0.0659480442182474,0.871724361540328,phenotype,gene
NDFIP1,gender,0.0595262084181366,0.0659480442182474,0.871724361540328,phenotype,gene
TMEM177,(Intercept),-3.33312327083185e-18,0.0200315286052067,0.927580069754441,(Intercept),gene
TMEM177,age,0,0.0200315286052067,0.927580069754441,phenotype,gene
TMEM177,gender,0.141532782793269,0.0200315286052067,0.927580069754441,phenotype,gene
ZNF34,(Intercept),4.26490712324984e-18,0.0251099936064431,0.939209845707597,(Intercept),gene
ZNF34,age,0.158461331581061,0.0251099936064431,0.939209845707597,phenotype,gene
ZNF34,gender,0,0.0251099936064431,0.939209845707597,phenotype,gene
USP5,(Intercept),-6.09645853669808e-18,0.00142254660605361,0.971756562188454,(Intercept),gene
USP5,TADA3,0,0.00142254660605361,0.971756562188454,gene,gene
USP5,age,0.034725671866616,0.00142254660605361,0.971756562188454,phenotype,gene
USP5,gender,0.0128431327067192,0.00142254660605361,0.971756562188454,phenotype,gene
MLF2,(Intercept),-2.35643104444992e-18,0.0640482063138854,0.824398769366608,(Intercept),gene
MLF2,BAG2,0.143448401666779,0.0640482063138854,0.824398769366608,gene,gene
MLF2,FAM96B,0.0410853779246343,0.0640482063138854,0.824398769366608,gene,gene
MLF2,MMS19,-0.185677807287418,0.0640482063138854,0.824398769366608,gene,gene
MLF2,age,0,0.0640482063138854,0.824398769366608,phenotype,gene
MLF2,gender,0,0.0640482063138854,0.824398769366608,phenotype,gene
CALM3,(Intercept),6.1658878576089e-18,0.00252625117372409,0.980728746403738,(Intercept),gene
CALM3,age,0.0188966273898861,0.00252625117372409,0.980728746403738,phenotype,gene
CALM3,gender,0.0454913517279045,0.00252625117372409,0.980728746403738,phenotype,gene
DDHD1,(Intercept),8.42143208485323e-18,0.0457247318539696,0.901650661484678,(Intercept),gene
DDHD1,age,0,0.0457247318539696,0.901650661484678,phenotype,gene
DDHD1,gender,0.213833420806874,0.0457247318539696,0.901650661484678,phenotype,gene
ILKAP,(Intercept),-3.26403296715174e-19,0.00058829683314835,0.981248037470922,(Intercept),gene
ILKAP,ILK,-0.0242548311300728,0.00058829683314835,0.981248037470922,gene,gene
ILKAP,age,0,0.00058829683314835,0.981248037470922,phenotype,gene
ILKAP,gender,0,0.00058829683314835,0.981248037470922,phenotype,gene
SLC25A32,(Intercept),-2.6329295347191e-17,0.0116032121094755,0.946200459665076,(Intercept),gene
SLC25A32,age,0.0804601811481941,0.0116032121094755,0.946200459665076,phenotype,gene
SLC25A32,gender,0.067105337192144,0.0116032121094755,0.946200459665076,phenotype,gene
CLPTM1L,(Intercept),2.19999852550086e-17,0.0548582793206671,0.894853255708236,(Intercept),gene
CLPTM1L,age,0.157555527719227,0.0548582793206671,0.894853255708236,phenotype,gene
CLPTM1L,gender,-0.182682579203237,0.0548582793206671,0.894853255708236,phenotype,gene
PABPN1,(Intercept),-1.85483124257021e-17,0.0652652619021502,0.906951593796238,(Intercept),gene
PABPN1,age,-0.196920665335507,0.0652652619021502,0.906951593796238,phenotype,gene
PABPN1,gender,-0.151729987055285,0.0652652619021502,0.906951593796238,phenotype,gene
CALR,(Intercept),3.59087653655864e-18,0.00656895048142952,0.962004092985698,(Intercept),gene
CALR,age,0,0.00656895048142952,0.962004092985698,phenotype,gene
CALR,gender,-0.0810490621872303,0.00656895048142952,0.962004092985698,phenotype,gene
SLC7A5,(Intercept),-5.40469165852889e-18,0.126446862163764,0.823131247881735,(Intercept),gene
SLC7A5,age,0.275973633264075,0.126446862163764,0.823131247881735,phenotype,gene
SLC7A5,gender,-0.240819069926685,0.126446862163764,0.823131247881735,phenotype,gene
TAF15,(Intercept),-1.34572487833352e-17,0.00142325626292557,0.967348899420278,(Intercept),gene
TAF15,PRMT1,0,0.00142325626292557,0.967348899420278,gene,gene
TAF15,SAFB,0,0.00142325626292557,0.967348899420278,gene,gene
TAF15,PRMT1,-0.0377260687446435,0.00142325626292557,0.967348899420278,methylation,gene
TAF15,age,0,0.00142325626292557,0.967348899420278,phenotype,gene
TAF15,gender,0,0.00142325626292557,0.967348899420278,phenotype,gene
SYNC,(Intercept),-2.28249691927625e-19,7.19196965340176e-05,0.983232686419416,(Intercept),gene
SYNC,age,-0.00848054812697963,7.19196965340176e-05,0.983232686419416,phenotype,gene
SYNC,gender,0,7.19196965340176e-05,0.983232686419416,phenotype,gene
MOB2,(Intercept),-2.88671420675285e-17,0.00526349011328805,0.968657879092165,(Intercept),gene
MOB2,age,-0.0725499146332237,0.00526349011328805,0.968657879092165,phenotype,gene
MOB2,gender,0,0.00526349011328805,0.968657879092165,phenotype,gene
SGPP1,(Intercept),1.25628086685169e-17,0.0352339270593201,0.924662623023776,(Intercept),gene
SGPP1,SGPP1,-0.162814015779577,0.0352339270593201,0.924662623023776,methylation,gene
SGPP1,age,0,0.0352339270593201,0.924662623023776,phenotype,gene
SGPP1,gender,0.061239318122065,0.0352339270593201,0.924662623023776,phenotype,gene
TMX1,(Intercept),1.9023176726493e-17,0.00186620839165242,0.972636856339357,(Intercept),gene
TMX1,age,-0.0431996341610947,0.00186620839165242,0.972636856339357,phenotype,gene
TMX1,gender,0,0.00186620839165242,0.972636856339357,phenotype,gene
GDPD5,(Intercept),-4.49798528871462e-17,0.0293138234965361,0.916021644060398,(Intercept),gene
GDPD5,age,-0.171212801789282,0.0293138234965361,0.916021644060398,phenotype,gene
GDPD5,gender,0,0.0293138234965361,0.916021644060398,phenotype,gene
FBXO38,(Intercept),-1.41335238679955e-17,0.0100290028979679,0.949610408649261,(Intercept),gene
FBXO38,age,0,0.0100290028979679,0.949610408649261,phenotype,gene
FBXO38,gender,0.100144909496029,0.0100290028979679,0.949610408649261,phenotype,gene
FAM117A,(Intercept),3.92097567437053e-17,0.00243453390353033,0.979452872408355,(Intercept),gene
FAM117A,age,0,0.00243453390353033,0.979452872408355,phenotype,gene
FAM117A,gender,0.0493409961748882,0.00243453390353033,0.979452872408355,phenotype,gene
TRIM11,(Intercept),-8.21203061639209e-18,0.0762328335259764,0.871078673128006,(Intercept),gene
TRIM11,age,-0.0673869296834954,0.0762328335259764,0.871078673128006,phenotype,gene
TRIM11,gender,0.271689804587426,0.0762328335259764,0.871078673128006,phenotype,gene
NDEL1,(Intercept),1.12288158415628e-17,0.0408991500567523,0.876031762103182,(Intercept),gene
NDEL1,DISC1,0,0.0408991500567523,0.876031762103182,gene,gene
NDEL1,MBIP,-0.0409749959338981,0.0408991500567523,0.876031762103182,gene,gene
NDEL1,PAFAH1B1,-0.0380263596747505,0.0408991500567523,0.876031762103182,gene,gene
NDEL1,YWHAE,0.0363796784058987,0.0408991500567523,0.876031762103182,gene,gene
NDEL1,age,-0.067673506940362,0.0408991500567523,0.876031762103182,phenotype,gene
NDEL1,gender,-0.164472199596162,0.0408991500567523,0.876031762103182,phenotype,gene
CSRNP2,(Intercept),2.28358083687508e-17,0.0135599052012149,0.941241847140104,(Intercept),gene
CSRNP2,age,0.114047292131876,0.0135599052012149,0.941241847140104,phenotype,gene
CSRNP2,gender,0.0178168607258784,0.0135599052012149,0.941241847140104,phenotype,gene
TXNDC5,(Intercept),-1.32366556471127e-17,6.71755818084005e-05,0.982331136781885,(Intercept),gene
TXNDC5,age,0.00819607112026247,6.71755818084005e-05,0.982331136781885,phenotype,gene
TXNDC5,gender,0,6.71755818084005e-05,0.982331136781885,phenotype,gene
CLPB,(Intercept),4.04906573936332e-18,0.00134468451302008,0.972830466744379,(Intercept),gene
CLPB,TTF2,0,0.00134468451302008,0.972830466744379,gene,gene
CLPB,age,0.0345592559350085,0.00134468451302008,0.972830466744379,phenotype,gene
CLPB,gender,0.0104199377786257,0.00134468451302008,0.972830466744379,phenotype,gene
PDRG1,(Intercept),6.10748327806574e-17,0.0544946385831371,0.905650242485497,(Intercept),gene
PDRG1,age,0.232015432145278,0.0544946385831371,0.905650242485497,phenotype,gene
